Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7,Ticker
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR,,,,PLTR
Date,,,,,,,,,PLTR
2022-10-04,8.460000038146973,8.609999656677246,8.34000015258789,8.479999542236328,36313300,0.0266990622742402,7.784333388010661,8.001428604125977,PLTR
2022-10-05,8.420000076293945,8.484999656677246,8.074999809265137,8.260000228881836,37790200,-0.0047281278572888,7.798000049591065,8.128571442195348,PLTR
2022-10-06,8.470000267028809,8.600000381469727,8.3149995803833,8.399999618530273,27653400,0.0059382648790746,7.810333379109701,8.248571463993617,PLTR
2022-10-07,8.149999618530273,8.279999732971191,8.109999656677246,8.260000228881836,29550500,-0.0377804767898535,7.801333363850912,8.27857140132359,PLTR
2022-10-10,8.0600004196167,8.180000305175781,7.880000114440918,8.170000076293945,26923300,-0.0110428470093356,7.805333375930786,8.275714329310826,PLTR
2022-10-11,8.039999961853027,8.295000076293945,7.699999809265137,7.989999771118164,40775800,-0.0024814462434759,7.813000043233235,8.262857164655413,PLTR
2022-10-12,8.069999694824219,8.100000381469727,7.820000171661377,8.0600004196167,30201600,0.0037313100887474,7.822333367665609,8.238571439470563,PLTR
2022-10-13,8.079999923706055,8.199999809265137,7.565000057220459,7.739999771118164,36040900,0.0012391857819089,7.834333372116089,8.184285708836146,PLTR
2022-10-14,7.53000020980835,8.3100004196167,7.53000020980835,8.229999542236328,37430100,-0.068069272164725,7.835666720072428,8.057142870766777,PLTR
2022-10-17,7.940000057220459,8.0600004196167,7.690000057220459,7.710000038146973,31751700,0.0544488494008348,7.853666718800863,7.9814285550798685,PLTR
2022-10-18,8.15999984741211,8.329999923706055,8.039999961853027,8.149999618530273,37120400,0.0277077819403273,7.883000040054322,7.982857159205845,PLTR
2022-10-19,7.909999847412109,8.125,7.84499979019165,8.0600004196167,26594000,-0.030637255474862,7.900333372751872,7.961428506033761,PLTR
2022-10-20,8.039999961853027,8.260000228881836,7.730000019073486,7.730000019073486,26689500,0.0164349073260032,7.917333364486694,7.961428506033761,PLTR
2022-10-21,8.289999961853027,8.319999694824219,7.809999942779541,7.929999828338623,30705700,0.0310945275107166,7.934000031153361,7.992857115609305,PLTR
2022-10-24,8.270000457763672,8.300000190734863,8.010000228881836,8.300000190734863,28062200,-0.0024124854259812,7.942666705449422,8.020000049046107,PLTR
2022-10-25,8.65999984741211,8.65999984741211,8.359999656677246,8.359999656677246,31001500,0.0471583274559936,7.98200003306071,8.181428568703788,PLTR
2022-10-26,8.569999694824219,9.050000190734863,8.390000343322754,8.479999542236328,33530900,-0.0103926275027343,8.01333335240682,8.271428516932897,PLTR
2022-10-27,8.600000381469727,8.779999732971191,8.460000038146973,8.680000305175781,28940800,0.0035006636772259,8.03300002415975,8.334285736083984,PLTR
2022-10-28,8.640000343322754,8.65999984741211,8.364999771118164,8.550000190734863,20697400,0.0046511581486921,8.061666695276896,8.438571521214076,PLTR
2022-10-31,8.789999961853027,8.829999923706055,8.430000305175781,8.59000015258789,31376100,0.0173610662696555,8.09266668955485,8.545714378356934,PLTR
2022-11-01,8.649999618530273,9.0600004196167,8.5600004196167,8.989999771118164,29800000,-0.0159272291160784,8.127000013987223,8.597142900739398,PLTR
2022-11-02,8.220000267028809,8.760000228881836,8.199999809265137,8.699999809265137,36042600,-0.0497109098803089,8.144666687647502,8.590000016348702,PLTR
2022-11-03,8.079999923706055,8.300000190734863,7.869999885559082,8.069999694824219,36419500,-0.0170316713837964,8.168333355585734,8.507142884390694,PLTR
2022-11-04,7.929999828338623,8.199999809265137,7.650000095367432,8.1899995803833,64338900,-0.0185643684138342,8.18600001335144,8.41571433203561,PLTR
2022-11-07,7.019999980926514,7.849999904632568,6.889999866485596,7.78000020980835,99332800,-0.1147540816028944,8.169000005722046,8.189999989100865,PLTR
2022-11-08,7.210000038146973,7.420000076293945,6.909999847412109,7.079999923706055,56353900,0.0270655352901272,8.155000003178914,7.98571423121861,PLTR
2022-11-09,6.980000019073486,7.184999942779541,6.949999809265137,7.119999885559082,42517300,-0.0319001411728977,8.123000001907348,7.727142810821533,PLTR
2022-11-10,7.639999866485596,7.96999979019165,7.429999828338623,7.460000038146973,58579800,0.0945558518063895,8.108333333333333,7.582857131958008,PLTR
2022-11-11,8.40999984741211,8.420000076293945,7.375,7.480000019073486,55324100,0.1007853395789015,8.117666657765707,7.609999929155622,PLTR
2022-11-14,8.100000381469727,8.319999694824219,7.953000068664551,8.180000305175781,37402700,-0.0368608170709746,8.113000011444091,7.612857137407575,PLTR
2022-11-15,8.34000015258789,8.470000267028809,8.154999732971191,8.449999809265137,34454100,0.029629599977206,8.10900001525879,7.671428612300328,PLTR
2022-11-16,8.0600004196167,8.239999771118164,8.0,8.180000305175781,28436000,-0.0335731088547172,8.097000026702881,7.8200001035417825,PLTR
2022-11-17,7.619999885559082,7.880000114440918,7.525000095367432,7.829999923706055,33746500,-0.054590634137776,8.06866668065389,7.878571510314941,PLTR
2022-11-18,7.389999866485596,7.789999961853027,7.309999942779541,7.760000228881836,27245200,-0.0301837299905171,8.043333355585734,7.9371429170881,PLTR
2022-11-21,7.190000057220459,7.320000171661377,7.070000171661377,7.309999942779541,36605600,-0.0270635741378232,8.014333343505859,7.872857230050223,PLTR
2022-11-22,7.21999979019165,7.25,6.980000019073486,7.179999828338623,27327800,0.004172424580312,7.98700000445048,7.702857221875872,PLTR
2022-11-23,7.369999885559082,7.420000076293945,7.119999885559082,7.25,24182900,0.0207756370812095,7.963666677474976,7.59857143674578,PLTR
2022-11-25,7.28000020980835,7.339000225067139,7.190000057220459,7.320000171661377,10824400,-0.0122116251218781,7.937000020345052,7.44714287349156,PLTR
2022-11-28,7.159999847412109,7.400000095367432,7.150000095367432,7.230000019073486,19438000,-0.0164835657881662,7.924666674931844,7.318571363176618,PLTR
2022-11-29,7.079999923706055,7.300000190734863,7.050000190734863,7.199999809265137,22150800,-0.0111731739400762,7.896000003814697,7.241428511483329,PLTR
2022-11-30,7.5,7.510000228881836,7.0329999923706055,7.139999866485596,32745700,0.0593220453135392,7.87400000890096,7.2571428162711005,PLTR
2022-12-01,7.860000133514404,7.880000114440918,7.46999979019165,7.510000228881836,34424400,0.0480000178019206,7.8723333517710365,7.3528571128845215,PLTR
2022-12-02,7.659999847412109,7.760000228881836,7.5,7.614999771118164,18794000,-0.0254453285884195,7.859666681289672,7.415714263916016,PLTR
2022-12-05,7.190000057220459,7.695000171661377,7.105000019073486,7.619999885559082,32158200,-0.0613576761819959,7.82300001780192,7.390000002724784,PLTR
2022-12-06,6.989999771118164,7.195000171661377,6.880000114440918,7.190000057220459,32868100,-0.0278164512532163,7.78033332824707,7.348571368626186,PLTR
2022-12-07,7.070000171661377,7.349999904632568,7.019999980926514,7.079999923706055,28351600,0.0114449789932418,7.727333339055379,7.3357142720903665,PLTR
2022-12-08,7.119999885559082,7.269999980926514,6.940000057220459,7.099999904632568,23107700,0.0070720951462093,7.679000012079874,7.341428552355085,PLTR
2022-12-09,7.110000133514404,7.190000057220459,7.03000020980835,7.059999942779541,23367300,-0.0014044595794108,7.62933333714803,7.285714285714286,PLTR
2022-12-12,7.289999961853027,7.309999942779541,7.090000152587891,7.110000133514404,22672400,0.0253164310771469,7.584333324432373,7.204285689762661,PLTR
2022-12-13,7.5,7.96999979019165,7.489999771118164,7.730000019073486,41033800,0.0288065897456593,7.541333325703939,7.1814285687037875,PLTR
2022-12-14,7.349999904632568,7.599999904632568,7.264999866485596,7.5,22653800,-0.0200000127156575,7.498000001907348,7.204285689762661,PLTR
2022-12-15,7.010000228881836,7.297999858856201,7.010000228881836,7.170000076293945,25417100,-0.0462584598860248,7.457666667302449,7.207142898014614,PLTR
2022-12-16,6.900000095367432,7.079999923706055,6.760000228881836,7.019999980926514,32655600,-0.0156918872928411,7.418333339691162,7.182857172829764,PLTR
2022-12-19,6.349999904632568,6.829999923706055,6.320000171661377,6.800000190734863,41511600,-0.0797101714685665,7.365666675567627,7.072857175554548,PLTR
2022-12-20,6.309999942779541,6.539999961853027,6.199999809265137,6.289999961853027,30215600,-0.0062992066856325,7.342000007629395,6.958571434020996,PLTR
2022-12-21,6.5,6.519999980926514,6.039999961853027,6.239999771118164,34408600,0.0301109443650429,7.318333339691162,6.845714296613421,PLTR
2022-12-22,6.320000171661377,6.380000114440918,6.179999828338623,6.369999885559082,28066000,-0.027692281282865,7.296333344777425,6.677142892565046,PLTR
2022-12-23,6.289999961853027,6.300000190734863,6.070000171661377,6.269999980926514,20419000,-0.004746868511629,7.251333347956339,6.5257143293108255,PLTR
2022-12-27,6.0,6.21999979019165,5.920000076293945,6.150000095367432,34573300,-0.0461049226727806,7.171000019709269,6.381428582327707,PLTR
2022-12-28,6.070000171661377,6.170000076293945,5.949999809265137,5.980000019073486,30096800,0.0116666952768962,7.1033333460489905,6.262857164655413,PLTR
2022-12-29,6.400000095367432,6.525000095367432,6.099999904632568,6.099999904632568,42694200,0.0543657190071764,7.038666677474976,6.270000049046108,PLTR
2022-12-30,6.420000076293945,6.420000076293945,6.190000057220459,6.190000057220459,27830900,0.0031249969732016,6.983999999364217,6.28571435383388,PLTR
2023-01-03,6.389999866485596,6.639999866485596,6.275000095367432,6.579999923706055,29969900,-0.0046729298211578,6.9429999987284345,6.270000049046108,PLTR
2023-01-04,6.579999923706055,6.675000190734863,6.369999885559082,6.480000019073486,31660500,0.0297339688873821,6.9160000006357825,6.307142870766776,PLTR
2023-01-05,6.320000171661377,6.489999771118164,6.25,6.449999809265137,34186000,-0.0395136405865241,6.88700000445048,6.311428615025112,PLTR
2023-01-06,6.400000095367432,6.449999809265137,6.090000152587891,6.400000095367432,30596400,0.012658215432457,6.8596666812896725,6.368571485791888,PLTR
2023-01-09,6.5,6.670000076293945,6.400000095367432,6.489999771118164,31028900,0.0156249848660083,6.8306666851043705,6.430000032697405,PLTR
2023-01-10,6.699999809265137,6.71999979019165,6.489999771118164,6.5,28236600,0.0307692014254057,6.811333338419597,6.4728571346827914,PLTR
2023-01-11,6.980000019073486,6.989999771118164,6.760000228881836,6.840000152587891,25936700,0.0417910772805021,6.805333344141642,6.5528571265084405,PLTR
2023-01-12,7.010000228881836,7.050000190734863,6.78000020980835,7.010000228881836,30152500,0.004298024316099,6.803000020980835,6.64142860685076,PLTR
2023-01-13,6.960000038146973,7.010000228881836,6.809999942779541,6.840000152587891,20981000,-0.0071326945937687,6.785000022252401,6.695714337485177,PLTR
2023-01-17,7.070000171661377,7.150000095367432,6.730000019073486,6.989999771118164,30910300,0.0158046167976302,6.758666690190633,6.802857194628034,PLTR
2023-01-18,6.900000095367432,7.300000190734863,6.880000114440918,7.15500020980835,32743400,-0.0240452718764215,6.733333365122477,6.874285766056606,PLTR
2023-01-19,6.730000019073486,6.894999980926514,6.670000076293945,6.800000190734863,24841700,-0.0246376918759871,6.718000030517578,6.907142911638532,PLTR
2023-01-20,7.019999980926514,7.059999942779541,6.71999979019165,6.760000228881836,28751700,0.0430906331398424,6.71900003751119,6.952857221875872,PLTR
2023-01-23,7.380000114440918,7.409999847412109,6.991000175476074,7.03000020980835,31633300,0.0512820704405316,6.729333368937175,7.010000092642648,PLTR
2023-01-24,7.019999980926514,7.420000076293945,7.0,7.0,22649500,-0.0487805051398263,6.726000038782756,7.01142862864903,PLTR
2023-01-25,7.21999979019165,7.269999980926514,6.690000057220459,6.920000076293945,37147900,0.028490001397228,6.7296666940053305,7.048571450369699,PLTR
2023-01-26,7.239999771118164,7.449999809265137,7.039999961853027,7.369999885559082,28005600,0.0027700805412327,6.728000020980835,7.072857107434954,PLTR
2023-01-27,7.550000190734863,7.730000019073486,7.139999866485596,7.190000057220459,37555200,0.0428177388697379,6.7296666940053305,7.165714263916016,PLTR
2023-01-30,7.369999885559082,7.610000133514404,7.360000133514404,7.5,28567800,-0.0238410994209871,6.730333360036214,7.2571428162711005,PLTR
2023-01-31,7.78000020980835,7.820000171661377,7.380000114440918,7.409999847412109,40984000,0.0556309810876156,6.756000026067098,7.365714277539935,PLTR
2023-02-01,8.199999809265137,8.220000267028809,7.679999828338623,7.730000019073486,50123700,0.0539845228959361,6.799333349863688,7.4828570910862515,PLTR
2023-02-02,8.989999771118164,9.210000038146973,8.470000267028809,8.510000228881836,71889700,0.0963414610035002,6.887333345413208,7.764285632542202,PLTR
Ticker,JPM,JPM,JPM,JPM,JPM,,,,JPM
Date,,,,,,,,,JPM
2019-01-02,81.25020599365234,81.63473622160714,78.4930536001329,78.50123057887812,15670900,,,,JPM
2019-01-03,80.09546661376953,81.56359380874069,79.74905585167323,81.35739602758953,16286400,-0.0142121409510398,,,JPM
2019-01-04,83.04826354980469,83.24621176073379,81.06051288505202,81.74509138481282,16935200,0.0368659683359349,,,JPM
2019-01-07,83.1059799194336,83.69158103501539,82.23994646682658,82.83379725802467,15430700,0.0006949738280113,,,JPM
2019-01-08,82.94927978515625,83.98026914625875,82.10799523526687,83.82355674972007,13578800,-0.0018855458347192,,,JPM
2019-01-09,82.8090591430664,83.70807876296995,82.42140617204043,83.14722035029263,14230300,-0.0016904383311467,,,JPM
2019-01-10,82.80083465576172,83.08126709374004,81.8770657266098,82.49565947468611,14376100,-9.931869036794438e-05,,82.29415566580636,JPM
2019-01-11,82.40491485595703,82.6193560972094,81.61310954500021,82.38841550345501,15439900,-0.0047815918939789,,82.45911407470703,JPM
2019-01-14,83.25444030761719,83.60085116198648,81.37391704943123,81.54712247661587,21258500,0.0103091599954336,,82.91039603097099,JPM
2019-01-15,83.86477661132812,84.51636246994926,81.32441798870197,81.56360821219515,26504900,0.0073309759990674,,83.02704075404576,JPM
2019-01-16,84.54112243652344,85.32467178594457,83.96377094670358,84.33492457692216,18533000,0.0080647186163727,,83.23206111363002,JPM
2019-01-17,84.8875503540039,85.3659309944529,84.06275875019277,84.21947116856826,14247600,0.0040977444762526,,83.50895690917969,JPM
2019-01-18,86.26494598388672,86.52063564573677,84.81331737331054,85.5886171584005,16428700,0.016226120604714,,84.00265502929688,JPM
2019-01-22,84.90404510498047,85.44015458425199,84.2359596631196,85.01951541983836,17083700,-0.0157758271727249,,84.30311366489956,JPM
2019-01-23,84.68959045410156,85.53087500522264,84.10398925125715,85.31643374851433,12146700,-0.0025258472739873,,84.62949589320591,JPM
2019-01-24,84.73907470703125,85.02775046586493,84.07924530007706,84.23595140192415,11296800,0.0005843014786628,,84.84158652169364,JPM
2019-01-25,85.27517700195312,86.03398353219225,84.7390613669973,85.3741542291116,14369400,0.0063265063581983,,85.04307229178292,JPM
2019-01-28,85.6793441772461,85.97626963945113,84.61536231978803,84.86280230251229,12283100,0.0047395641909218,,85.20567539760044,JPM
2019-01-29,85.91852569580078,86.69383168923177,85.5556217289548,85.67933541500484,9743300,0.0027915890446112,,85.35295758928571,JPM
2019-01-30,86.1164779663086,86.80105008461578,85.59685532761044,85.893780751821,12526300,0.0023039532965063,,85.33174787248883,JPM
2019-01-31,85.36592102050781,85.61336098980509,84.73083432854585,85.29169280531451,17520600,-0.0087156019791522,,85.3977301461356,JPM
2019-02-01,85.6793441772461,86.47939298970634,85.38241871504104,85.77832142886783,13000800,0.0036715255103143,,85.53912353515625,JPM
2019-02-04,85.98448944091797,85.98448944091797,84.961750033493,85.60508621385158,9871500,0.0035614799179672,,85.71703992571149,JPM
2019-02-05,85.60511016845703,86.23195346768026,85.19271442024748,86.20720443695352,12763000,-0.0044121826497744,,85.76417323521206,JPM
2019-02-06,85.56385803222656,86.28967849117349,85.34116712310538,85.5391152970641,8745000,-0.0004818887114249,,85.74767521449498,JPM
2019-02-07,84.44216918945312,85.36593812827651,83.6668692960899,85.15974021009228,13177500,-0.0131093766523591,,85.5367671421596,JPM
2019-02-08,83.60086822509766,84.40916038360012,82.52863674159538,84.19471912102755,12892600,-0.0099630430202229,,85.17739432198661,JPM
